78430	11000	177000	340	5264
74754	11000	177000	360	4398
180861	11000	178000	0	21085
168722	11000	178000	20	17382
160651	11000	178000	40	14733
151464	11000	178000	60	14937
144056	11000	178000	80	12579
135961	11000	178000	100	12328
131302	11000	178000	120	11310
124027	11000	178000	140	10969
117257	11000	178000	160	8065
112803	11000	178000	180	9609
107842	11000	178000	200	8170
102454	11000	178000	220	7607
97806	11000	178000	240	6128
94661	11000	178000	260	7223
89191	11000	178000	280	5529
85544	11000	178000	300	5721
82051	11000	178000	320	5697
78403	11000	178000	340	5239
74565	11000	178000	360	4749
178498	11000	179000	0	18674
169098	11000	179000	20	17080
162297	11000	179000	40	16674
151701	11000	179000	60	14214
146677	11000	179000	80	13431
138092	11000	179000	100	12680
131177	11000	179000	120	11668
124835	11000	179000	140	10721
118024	11000	179000	160	9306
114028	11000	179000	180	8884
106699	11000	179000	200	8224
101975	11000	179000	220	7695
99126	11000	179000	240	7466
93553	11000	179000	260	6061
89951	11000	179000	280	5649
86069	11000	179000	300	5988
81770	11000	179000	320	5143
78876	11000	179000	340	5216
75065	11000	179000	360	4776
185240	11000	180000	0	19572
171289	11000	180000	20	18707
163657	11000	180000	40	16261
153412	11000	180000	60	15768
145311	11000	180000	80	12300
138251	11000	180000	100	11608
131723	11000	180000	120	10975
124611	11000	180000	140	10485
119066	11000	180000	160	9553
112771	11000	180000	180	9112
107848	11000	180000	200	7665
102508	11000	180000	220	7804
99167	11000	180000	240	6739
94300	11000	180000	260	6345
90076	11000	180000	280	7151
85474	11000	180000	300	5732
82568	11000	180000	320	5521
78480	11000	180000	340	4881
74933	11000	180000	360	5007
180746	11000	181000	0	19326
171113	11000	181000	20	17187
164380	11000	181000	40	16599
153393	11000	181000	60	14217
146972	11000	181000	80	13131
138001	11000	181000	100	12714
133222	11000	181000	120	11995
124457	11000	181000	140	10268
120422	11000	181000	160	9929
113270	11000	181000	180	9901
107426	11000	181000	200	8236
103389	11000	181000	220	8746
98557	11000	181000	240	6601
94488	11000	181000	260	6361
90397	11000	181000	280	5696
86362	11000	181000	300	5366
82281	11000	181000	320	4996
78577	11000	181000	340	5189
74834	11000	181000	360	4488
182861	11000	182000	0	19756
173336	11000	182000	20	18440
163868	11000	182000	40	17238
155728	11000	182000	60	16569
147857	11000	182000	80	13066
139648	11000	182000	100	12414
132571	11000	182000	120	9968
125996	11000	182000	140	10618
119738	11000	182000	160	10163
114155	11000	182000	180	8880
108181	11000	182000	200	7181
103353	11000	182000	220	7463
98686	11000	182000	240	7328
93996	11000	182000	260	6605
90129	11000	182000	280	5972
86892	11000	182000	300	6044
82539	11000	182000	320	5425
78919	11000	182000	340	5088
75292	11000	182000	360	4578
185007	11000	183000	0	22070
173600	11000	183000	20	17138
162983	11000	183000	40	17489
156088	11000	183000	60	14719
147378	11000	183000	80	14223
139389	11000	183000	100	12221
132829	11000	183000	120	11662
125609	11000	183000	140	10469
119827	11000	183000	160	8979
114133	11000	183000	180	8917
108883	11000	183000	200	8187
104286	11000	183000	220	8376
98524	11000	183000	240	7466
94646	11000	183000	260	6807
90395	11000	183000	280	5904
87240	11000	183000	300	5445
82815	11000	183000	320	5614
79071	11000	183000	340	5409
76140	11000	183000	360	4856
187953	11000	184000	0	21476
176240	11000	184000	20	19621
164485	11000	184000	40	16565
155066	11000	184000	60	13813
148724	11000	184000	80	14575
141671	11000	184000	100	13143
134389	11000	184000	120	12313
126631	11000	184000	140	10763
120159	11000	184000	160	10105
115270	11000	184000	180	8867
109341	11000	184000	200	8629
104730	11000	184000	220	7879
100542	11000	184000	240	8246
95672	11000	184000	260	6643
90878	11000	184000	280	6458
87136	11000	184000	300	5687
83329	11000	184000	320	5181
79485	11000	184000	340	5313
76259	11000	184000	360	4732
189307	11000	185000	0	22617
178620	11000	185000	20	19061
164900	11000	185000	40	17488
157331	11000	185000	60	15964
149264	11000	185000	80	13717
138892	11000	185000	100	11903
134952	11000	185000	120	11691
126636	11000	185000	140	10041
121529	11000	185000	160	10589
115787	11000	185000	180	8781
110719	11000	185000	200	8651
105386	11000	185000	220	8591
99712	11000	185000	240	7061
96095	11000	185000	260	7492
90725	11000	185000	280	5888
86428	11000	185000	300	6056
83081	11000	185000	320	5249
79661	11000	185000	340	5399
76176	11000	185000	360	4761
190654	11000	186000	0	23311
176772	11000	186000	20	18667
168411	11000	186000	40	16247
158154	11000	186000	60	14682
151447	11000	186000	80	14366
142116	11000	186000	100	13427
134374	11000	186000	120	12032
128507	11000	186000	140	10448
121636	11000	186000	160	10213
115800	11000	186000	180	9801
111177	11000	186000	200	8515
104839	11000	186000	220	7794
100340	11000	186000	240	7516
95983	11000	186000	260	6555
91737	11000	186000	280	6296
87504	11000	186000	300	6142
83287	11000	186000	320	5720
79467	11000	186000	340	4626
76169	11000	186000	360	5125
188357	11000	187000	0	22167
178721	11000	187000	20	20771
166906	11000	187000	40	16358
159256	11000	187000	60	16306
151931	11000	187000	80	14649
141253	11000	187000	100	11854
135651	11000	187000	120	11133
128950	11000	187000	140	11528
123142	11000	187000	160	10403
116645	11000	187000	180	9127
110755	11000	187000	200	8362
106014	11000	187000	220	8947
99854	11000	187000	240	7249
95648	11000	187000	260	6835
91526	11000	187000	280	6604
87733	11000	187000	300	5991
83889	11000	187000	320	5612
80079	11000	187000	340	5042
76311	11000	187000	360	4602
194302	11000	188000	0	23649
180606	11000	188000	20	17543
167655	11000	188000	40	16129
160355	11000	188000	60	17684
152856	11000	188000	80	13396
143965	11000	188000	100	13852
137032	11000	188000	120	12800
130059	11000	188000	140	11484
123824	11000	188000	160	11155
118307	11000	188000	180	9576
111918	11000	188000	200	9006
105925	11000	188000	220	7714
101164	11000	188000	240	7269
97153	11000	188000	260	7440
91894	11000	188000	280	6194
87975	11000	188000	300	5099
84084	11000	188000	320	5903
79408	11000	188000	340	5117
76209	11000	188000	360	4365
193001	11000	189000	0	22508
181228	11000	189000	20	19623
170538	11000	189000	40	18580
161330	11000	189000	60	17225
150059	11000	189000	80	14987
145647	11000	189000	100	14434
135188	11000	189000	120	11220
130725	11000	189000	140	10824
123624	11000	189000	160	10285
116127	11000	189000	180	9039
111750	11000	189000	200	8171
106042	11000	189000	220	8038
101539	11000	189000	240	6867
97101	11000	189000	260	7255
91816	11000	189000	280	6415
87753	11000	189000	300	5667
84083	11000	189000	320	5550
80486	11000	189000	340	5321
76753	11000	189000	360	4809
195467	11000	190000	0	23509
181787	11000	190000	20	20402
170908	11000	190000	40	19128
159835	11000	190000	60	15068
152598	11000	190000	80	14660
144761	11000	190000	100	14042
136931	11000	190000	120	12391
130133	11000	190000	140	11993
122781	11000	190000	160	10155
117314	11000	190000	180	10192
112422	11000	190000	200	9251
106319	11000	190000	220	7303
101416	11000	190000	240	7906
96037	11000	190000	260	6738
92406	11000	190000	280	6630
88409	11000	190000	300	6132
83477	11000	190000	320	5306
80020	11000	190000	340	5126
76527	11000	190000	360	5045
194222	11000	191000	0	22439
182630	11000	191000	20	19848
171037	11000	191000	40	18629
160787	11000	191000	60	14937
153035	11000	191000	80	15084
144321	11000	191000	100	14405
137198	11000	191000	120	11314
129979	11000	191000	140	11209
124694	11000	191000	160	10011
118603	11000	191000	180	9663
112812	11000	191000	200	8318
106852	11000	191000	220	8728
101965	11000	191000	240	7507
96518	11000	191000	260	6390
92804	11000	191000	280	6608
88191	11000	191000	300	5585
85305	11000	191000	320	6149
81062	11000	191000	340	5524
76520	11000	191000	360	5237
195896	11000	192000	0	24291
185545	11000	192000	20	20166
172308	11000	192000	40	19903
162515	11000	192000	60	16336
153163	11000	192000	80	14679
144509	11000	192000	100	12214
138450	11000	192000	120	12357
131234	11000	192000	140	12453
126170	11000	192000	160	10532
117756	11000	192000	180	9186
111759	11000	192000	200	8439
106192	11000	192000	220	8029
102355	11000	192000	240	7867
97958	11000	192000	260	6824
92729	11000	192000	280	5834
88419	11000	192000	300	5969
84454	11000	192000	320	5479
80492	11000	192000	340	5265
77057	11000	192000	360	4734
196191	11000	193000	0	24166
183846	11000	193000	20	19594
171880	11000	193000	40	17867
162908	11000	193000	60	16939
154534	11000	193000	80	15418
146244	11000	193000	100	13843
138169	11000	193000	120	12398
130504	11000	193000	140	11125
124580	11000	193000	160	10194
118812	11000	193000	180	10770
113034	11000	193000	200	9131
106978	11000	193000	220	8098
103053	11000	193000	240	8033
97404	11000	193000	260	7109
93260	11000	193000	280	6587
88741	11000	193000	300	6376
85250	11000	193000	320	5885
81086	11000	193000	340	4982
77817	11000	193000	360	4917
197132	11000	194000	0	24953
185082	11000	194000	20	18950
174116	11000	194000	40	18507
161755	11000	194000	60	16140
155137	11000	194000	80	16859
144557	11000	194000	100	13513
139386	11000	194000	120	12831
132101	11000	194000	140	11001
126773	11000	194000	160	11279
118955	11000	194000	180	10241
112740	11000	194000	200	9035
108230	11000	194000	220	8316
102109	11000	194000	240	7037
97606	11000	194000	260	7041
93669	11000	194000	280	6171
88572	11000	194000	300	6343
84111	11000	194000	320	5390
81280	11000	194000	340	5765
77577	11000	194000	360	4728
198509	11000	195000	0	27094
182801	11000	195000	20	19465
173067	11000	195000	40	18679
162299	11000	195000	60	16260
155555	11000	195000	80	14390
149127	11000	195000	100	13822
139833	11000	195000	120	12794
131069	11000	195000	140	10590
124769	11000	195000	160	9874
119405	11000	195000	180	10542
114624	11000	195000	200	9192
107349	11000	195000	220	8767
101794	11000	195000	240	7812
97339	11000	195000	260	7494
93034	11000	195000	280	6540
88936	11000	195000	300	6496
85100	11000	195000	320	5920
81957	11000	195000	340	5924
77619	11000	195000	360	5095
198990	11000	196000	0	23538
188894	11000	196000	20	23183
173127	11000	196000	40	17692
163503	11000	196000	60	15170
156312	11000	196000	80	15063
147327	11000	196000	100	15119
140425	11000	196000	120	12477
131313	11000	196000	140	11497
126685	11000	196000	160	9740
120161	11000	196000	180	9937
115215	11000	196000	200	9261
109138	11000	196000	220	8915
102271	11000	196000	240	6634
99029	11000	196000	260	7447
93703	11000	196000	280	6629
89106	11000	196000	300	5752
85744	11000	196000	320	5579
81273	11000	196000	340	5705
77919	11000	196000	360	5223
198784	11000	197000	0	25396
187151	11000	197000	20	21993
175386	11000	197000	40	17963
166855	11000	197000	60	17709
157199	11000	197000	80	15837
148634	11000	197000	100	14692
140188	11000	197000	120	12744
134890	11000	197000	140	12300
125435	11000	197000	160	10104
119707	11000	197000	180	9818
112918	11000	197000	200	8837
108442	11000	197000	220	8259
104257	11000	197000	240	8735
98986	11000	197000	260	6876
93014	11000	197000	280	5864
89795	11000	197000	300	5845
84850	11000	197000	320	5426
82156	11000	197000	340	5285
77391	11000	197000	360	4540
200047	11000	198000	0	23122
190543	11000	198000	20	21690
177087	11000	198000	40	19675
164948	11000	198000	60	18508
156720	11000	198000	80	15504
149168	11000	198000	100	15344
141296	11000	198000	120	13155
133945	11000	198000	140	11868
126869	11000	198000	160	10991
119390	11000	198000	180	10160
114933	11000	198000	200	8165
109151	11000	198000	220	7844
103700	11000	198000	240	7712
98580	11000	198000	260	7312
94533	11000	198000	280	7263
90903	11000	198000	300	6144
85734	11000	198000	320	5694
82111	11000	198000	340	5830
78040	11000	198000	360	5340
204044	11000	199000	0	24927
191035	11000	199000	20	22126
175762	11000	199000	40	17027
168001	11000	199000	60	16822
158087	11000	199000	80	15769
149562	11000	199000	100	14203
141110	11000	199000	120	12570
132298	11000	199000	140	12514
127436	11000	199000	160	11131
119179	11000	199000	180	9691
114280	11000	199000	200	8328
109768	11000	199000	220	8318
103847	11000	199000	240	7422
98663	11000	199000	260	6730
94824	11000	199000	280	6868
90409	11000	199000	300	6247
85748	11000	199000	320	6055
82286	11000	199000	340	5129
78690	11000	199000	360	5087
201351	11000	200000	0	23136
190516	11000	200000	20	21469
179401	11000	200000	40	20075
169012	11000	200000	60	19576
155924	11000	200000	80	14806
149812	11000	200000	100	14942
139625	11000	200000	120	12767
133486	11000	200000	140	11494
127953	11000	200000	160	10993
121074	11000	200000	180	10643
114414	11000	200000	200	9421
109397	11000	200000	220	8955
103911	11000	200000	240	7076
99288	11000	200000	260	7148
95085	11000	200000	280	7236
90505	11000	200000	300	6926
86608	11000	200000	320	5695
82136	11000	200000	340	5478
79301	11000	200000	360	5522
204755	11000	201000	0	26231
194564	11000	201000	20	22042
181583	11000	201000	40	21504
168342	11000	201000	60	17459
158440	11000	201000	80	15551
150436	11000	201000	100	14483
142717	11000	201000	120	12849
135130	11000	201000	140	11721
128389	11000	201000	160	11046
120762	11000	201000	180	9689
115350	11000	201000	200	8962
109998	11000	201000	220	8455
104565	11000	201000	240	7874
99928	11000	201000	260	6757
95671	11000	201000	280	6770
90328	11000	201000	300	6155
86193	11000	201000	320	5773
82052	11000	201000	340	5417
78946	11000	201000	360	5013
206225	11000	202000	0	27066
192473	11000	202000	20	24651
181275	11000	202000	40	19589
168472	11000	202000	60	16806
158940	11000	202000	80	15792
148707	11000	202000	100	14025
143141	11000	202000	120	12749
134751	11000	202000	140	11900
129122	11000	202000	160	12029
122066	11000	202000	180	10842
115480	11000	202000	200	9446
109785	11000	202000	220	8604
104904	11000	202000	240	8319
99323	11000	202000	260	6421
96033	11000	202000	280	6797
91524	11000	202000	300	6334
85756	11000	202000	320	6232
83086	11000	202000	340	5274
78847	11000	202000	360	4826
203328	11000	203000	0	23384
193732	11000	203000	20	23235
181265	11000	203000	40	20698
171019	11000	203000	60	18149
159278	11000	203000	80	16582
151661	11000	203000	100	12939
142914	11000	203000	120	12922
136199	11000	203000	140	12691
128225	11000	203000	160	10097
122846	11000	203000	180	11398
114657	11000	203000	200	9330
110051	11000	203000	220	8835
104680	11000	203000	240	6827
99741	11000	203000	260	7459
95980	11000	203000	280	6853
92037	11000	203000	300	6492
86830	11000	203000	320	6089
82659	11000	203000	340	5335
79187	11000	203000	360	5136
207062	11000	204000	0	25767
197418	11000	204000	20	24467
183421	11000	204000	40	22789
171024	11000	204000	60	16892
160393	11000	204000	80	15877
153027	11000	204000	100	13942
141826	11000	204000	120	12900
136443	11000	204000	140	12553
128638	11000	204000	160	12304
123401	11000	204000	180	11055
117791	11000	204000	200	9392
110158	11000	204000	220	8287
105623	11000	204000	240	8817
99847	11000	204000	260	7736
94713	11000	204000	280	7152
90808	11000	204000	300	6361
87389	11000	204000	320	6410
83775	11000	204000	340	5622
79520	11000	204000	360	5191
208420	11000	205000	0	26058
194954	11000	205000	20	23543
185224	11000	205000	40	22767
172914	11000	205000	60	18657
163851	11000	205000	80	15769
152882	11000	205000	100	14513
144017	11000	205000	120	13190
137714	11000	205000	140	14376
129596	11000	205000	160	11170
123495	11000	205000	180	10252
116329	11000	205000	200	8424
110005	11000	205000	220	9129
106334	11000	205000	240	8178
100819	11000	205000	260	6863
95767	11000	205000	280	7489
90987	11000	205000	300	6862
86524	11000	205000	320	5354
83117	11000	205000	340	5622
79186	11000	205000	360	5143
207750	11000	206000	0	24129
194841	11000	206000	20	22873
182245	11000	206000	40	19663
170538	11000	206000	60	16636
162939	11000	206000	80	16209
152996	11000	206000	100	14114
143320	11000	206000	120	13590
134842	11000	206000	140	11341
129182	11000	206000	160	10850
123989	11000	206000	180	10163
115945	11000	206000	200	9112
112964	11000	206000	220	8949
105411	11000	206000	240	8350
100385	11000	206000	260	6650
97022	11000	206000	280	6954
91896	11000	206000	300	6328
87742	11000	206000	320	5437
83554	11000	206000	340	5748
79303	11000	206000	360	5141
211090	11000	207000	0	27249
198871	11000	207000	20	22990
184882	11000	207000	40	21967
172358	11000	207000	60	18926
164080	11000	207000	80	16493
153145	11000	207000	100	13455
144649	11000	207000	120	14470
137994	11000	207000	140	12880
130699	11000	207000	160	10983
124746	11000	207000	180	10326
116740	11000	207000	200	8746
112447	11000	207000	220	9182
106373	11000	207000	240	7505
101438	11000	207000	260	7889
96374	11000	207000	280	7433
92053	11000	207000	300	5628
87619	11000	207000	320	5755
82933	11000	207000	340	5300
79604	11000	207000	360	5171
210902	11000	208000	0	25379
197336	11000	208000	20	22493
185200	11000	208000	40	21678
